,idx_report,idx_step,dlco,dlco,dlco,report,report,report,report,report,report,report,report,report,report,report,report
336,36,6,False,False,False,alice.signPresentation01,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",150,1705399841014,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3001/pseudo/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:10:37Z', 'nonce': 'bg3V0/mxNMUWmX9HNKDAg8JhDecGVAhjZliSXI+xiL9M8AsoFtKOpl1avmfkf9akF6g=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn4uC/m/0XSK/imF6EEY+sq/BA2BTal/0ZVwv2zl5bdsPWv5yEV+SsPL+X4WPhGZOQpYz7+CArHbw61JvvcxphxDVtHgC8yipev++GprscyknSM+iODKUJO74f4Sf6LT/I4PA+SXqhKdnndY9V7/40x+X+XeitheV95T4yrwct0YLlBKwxB7SQY5TswXaI+kfNgAAAHSiQAr3j02tW7zFrposlnGUp/dekKIfDnrI6+Nm4C8N1sfAl9rX3KPnRXDkUhRInSoAAAACPBq9UwZlxnxq+S2obJcuKlpwtfVjv1Ggpc+MkdJHtPJDsY5dODJ+Ph0Klj5HjKYtTzuoXzG3zxgCKVkFzigU66db/eLWRvGVKf1EjI3IYbLW9BSjpm57w2LK7tCry/1mcyoQCe7T0HMq8HX5qHqyVAAAAAQ280F9EiUmrGtL7IPTfT0VKjRbhN8aEytEcZaVIwa48lctsT25T0894SImnwdtDErmcM8cY8mtvexffFCoW5vMLSAkVOsYxpkmv44JHvcNdbQF3jW4AkIw8D9iughzYvAesbJt4w+GM1BtqcGZpeqJyPSMTJQs+1X6FPAcraZNIA==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:10:40Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'jweCOE4gXuvUKdgAjM19vO+Yeh8c777yCqFSSKrSf5NPPykJLBJ+H/FxyK917biUMjmwvBwakZsN9YZLWDJp3aMGgKth4biO04sg4nADznxRgnXAWgQU9stifDsnqQOQmYAQ0vbIf7wp16Xs5Sqj9g==', 'verificationMethod': 'http://localhost:3001/pseudo/profile/card#key'}}",2024-01-16 10:10:37.447,1705399840864,signPresentation01,third-party,phase-1,5.017279836814924
337,37,6,False,False,False,alice.signPresentation01,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",130,1705399875666,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3001/pseudo/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:11:12Z', 'nonce': 'YgwffgmOSZIp/d70pDE/MLROma4SIj52t0y/s5n8gX8y8MlKztzQeANHio0448JRSZw=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn7G0IgeEaossdheb6rC/PGBxJ+0LQOIu8VH3eR3ipN/kXYHRpoSNYWuPDA9frVOGibaXcEaBlUPr2pc4NQ3GZaGFDl/b+I7JjYVU64TvhwDmT77zhrK3AyqAbu9l1yP60ao8S1hcm6RUx5sN6YoyjLVSMAkcTJ2XmOZ6Hbb3OdF/G35+IIFFjdhZ5KtBuOZ0mAAAAHSj4f+qhr/dP5yTZFXAEcnVZmyncdrlx0OD8FmyVDP9x4+Bz7zENdzsMPV7V0gVYQEAAAACG4jPr2hKepogYITJ+GRMrdGZmXzl65s3YstBBtbPyBtagO1pZh801kmB93S0LexMhmsAiplwYiI0tmTPPfbXzq1FpHojLZXQkmG5FSjLDQpYBhFgYbRX5/6vrECj87ALjQB5qAkkG9i6128RuyI6cAAAAARTjVQrCkv+cul8Usg1pPMZA1kx35bJbLUXGE/XX9wbjQ6y2O7ZiQ40MfHYrdNLty2BLI2Z7HCmTo/WhF60dy3tbiqhCUzdH2LuLjrQGCy6vFJtkcASGp5qwYoUZ0YJPz051rAde4phiA1SXQ71BWab6Ht8Sq8H+FtffwKa4Ow13g==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:11:15Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'kXKjxiXjwLeFyiu/muWuLMYJviH9FUivR9GNt/T/sh74tiNEtsPrGHmR8KzdfwZLZi+prLiZ89uEsbF46OlixjciUDxhv2WNbJDNGvSL90VPUxvg+YM9WqwbITEXjXClTqaQuFuqbOn3JXXiKar8IA==', 'verificationMethod': 'http://localhost:3001/pseudo/profile/card#key'}}",2024-01-16 10:11:12.333,1705399875536,signPresentation01,third-party,phase-1,4.875197323201151
338,38,6,False,False,False,alice.signPresentation01,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",141,1705399752423,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3001/pseudo/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:09:09Z', 'nonce': 'z7Jq1r6Z+wb5hXC5aop+Pj2j+iBybuzvr4Ft8E4EsObGjQ+oIUvHuzT+q2Pdpmj9sBw=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn4YPnWWJxr5i9F+g4keptRvUwEdK0PEERTde6DU2qMkqZf0kCG9iuzVu+rhNp4ht7a6DrLpIePD4aChTFQP8QC8Fe++cOPMYhXjgi38oBxZ7nhZzw5bFjF8VidzJedYK1ZP1FrpeI6OYay2+1FH6AZ82EXF5HciyT72gecWc6UdJLbLWVtrHvlX3rK8Nu+WcmAAAAHS2BrF3D96BjTbkdoOvC7jBHuDBGOjwtRM7u0OD7T/gIAaebVHwVQUnqt047/vVLPMAAAACHulgW9aCYI0ecn3VTjtNStybDWBr6dF2zH2Eh/IkFOoi+T1W+CGsyMaKRcLM3YpdvA/d3o17UxRd2RPrcEt5Zqzfz1UWQTPUjb5yD3tDp8H2+TMXIoGP59/8rKz7aF2MxHPahQPU2zwDAG/vZCi2BgAAAAQe/+Jbz7PA6L2fpQg9qa8exjlum7xgLj4MQt7UFhqRVnGWuhJYvtqDzFuMR9qBvYvWjfmxdxuP1un7hHiwtvQ0Evj+QSQ7F3PnQWTWjsMcWorqt5jkQTiaye3ZB8WWnAwmsF52OJCtPMK02LjEl9YpSz9UbjRHaBOb1asOjpviuA==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:09:12Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'sYvWbs+Th11zxeJouZdGrSG277Fy2M3czTr3fZa8OJsySIG4eyaid5dKZhmTAGflav4vY+bp2bpcwXsqYikSU+45xKzsUCZ3nw+p5v5VMCNsc5+FwyStvEgmuJsMUIhBwynsESnniTLjOrl6BopTOg==', 'verificationMethod': 'http://localhost:3001/pseudo/profile/card#key'}}",2024-01-16 10:09:09.207,1705399752282,signPresentation01,third-party,phase-1,4.955827057601261
339,39,6,False,False,False,alice.signPresentation01,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",137,1705399887756,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3001/pseudo/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:11:24Z', 'nonce': 'gNu1mj1MtkrpXiq0P1jbslR9ApyPulQKIoze97oqB6BxCOLmYR0/DPQCBWIF/jL2pKk=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn7RJxg4ARGrKx4eonAQJtTVogrQxTT4jl6YG8jYeEDg+fpF58flotu57dF8Da/rQe5dYghcbRV1PS6utfsV9DJO3bqWgf6IqotfKqYeqKM3bTsPiy00l6HgNXVF2LyqSg4N/PPQWR0Yjp0fJOFcEBL1rdoSReo6dmBr9J0w9yMUjt9nSaZNpJwLDmhBB9AM+eQAAAHSSaN1bwkuKkXSFNwKde91nfMQNNmjDOiPXae6z++CIhSlJ0bg7cZNaW0ShtM3BjE0AAAACGKY9pq4paIkI1gVJQUU2S+HCNeLgska/Fnk18cGoa2URBAXMRwdS0SpqOUevX2HF34M35c3Aq/kfHaAf5KdfVqxgUUhReBbKn7nundGnisia7NzMYz0YXaSmXaNn9eIpoibelmFsOfyKtNKmQPJDlgAAAAQwvnnYdUcAQI1o/ZzkWPakbsA0q0xKC8JoU3/KRwUF8zKvFncN0v0E1fjYdKiqLjyuKzLAs1w1HLJShkmoZwkVKg+zFsGwQ1MNW+IAQ9Xlhw6gYl0T06kqnfR0/GpGOjgGloMg/fF3Pbgy4rgACtDTUKROHXY+vbbk6YvA1Rx+rA==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:11:27Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'tdbvnu2sGmp+iDanIdltWbeJkv+ll3wKLxttUvH9UEeYoElxMPtnJg1J30fpHc/vINTCrTpMLTvO2lldgFcw0D34Za3e6QHjfY1Fpc+iPqpWu84p0IIqvJYBTCPI3zoNbC41FetwX4mc+ih+EddHPQ==', 'verificationMethod': 'http://localhost:3001/pseudo/profile/card#key'}}",2024-01-16 10:11:24.457,1705399887619,signPresentation01,third-party,phase-1,4.927253685157205
340,40,6,False,False,False,alice.signPresentation01,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",175,1705399789969,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3001/pseudo/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:09:46Z', 'nonce': 'Ts0L3ARIXsp4RKYPChdPfxx+6KlovpEXmiImiJSqOofI8n5slFntPbaOCiaa7nMJ87Q=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn6pX1r2JAXQC+JxIDNC0H+a3rLvQmPFd4/mpCUFIaNZTCwyzD6cjINtuAjq/Zd7nYaRL55lbqEWhVopx1Ytw1o14vDZsRYUnN6lQBPIi75EeJ+1wFDvKIeFChgX83rPuCouOhtAHP2RoDpia8J8mv22zbcX39TM4HHnvq1zKtGT3RXYd2tDWRmkIArKkHQ/XrQAAAHSgdifYDhvJAwaBGj157hu0lgbloZqPOTIZL3ic1UHeACy4pv5apRrlspBwzP636OYAAAACaoGIsUOJng668VK0OBnFO/QrRJqQJ718FdUuWG1NgIllooTt98s166RKpE1EHUtBR2ZI77Z9vcLUjnvst4yy+6Wf60STz6Uw2DsIpi07ZYl2A8xBC/0nme1tK6ezlNaV4hbw++EgOW3KeMqtcS8h3QAAAAQ6OMfwwwBiB3wXDe/Rtu0p/mKP5BoZ/9v2y1VYcFknHl7hdBW6oU8veYnh/VvnsawM/2wT8EfFYRqiuUSK6SQwDmqbCPfjz120uAe0Ec247dLd9JrHVYD5QLYbvDoWr8wqUGD8rgFCMXliHzQWf+/iCHnV+p7XcPlkGAgsVLRlsg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:09:49Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'oLPrLWZM/BsVD0nOmmVyi5J6tRgiD3vhgHGTISnTr1QYaQfYhr9QL75+khvApEDrG+850BBrdUlWM0Ozqz0vL1D3XQ4ks5eeBLqCUzhYyCoB4dARQgHn3Jrzyrz9MacwOf8RssV3hDbLFmRzR+svqg==', 'verificationMethod': 'http://localhost:3001/pseudo/profile/card#key'}}",2024-01-16 10:09:46.585,1705399789794,signPresentation01,third-party,phase-1,5.170483995038151
341,41,6,False,False,False,alice.signPresentation01,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",149,1705399771318,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3001/pseudo/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:09:27Z', 'nonce': '9idsKVNOyUtimnexvketIcd1fF8gNIUxSaIACXoxG+pCwl/1E5MljFlHNhaTAi/ptOc=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn443UUpZjGD8TMHec7aBZYFPmGC+lffMRtnHQE6d9pBMszOIDvOXMtarphCYIo4R7a+FgeDeUNh3fI220qT4jwlfGJqOuWuoVPUJ+9pFI6WIYU7/sBt83akpimHp9uFbFbFdBaREuCDnKAL+6phL1DzAFT4ykRRyAJLEhzAH5G/X4eEb+bbEaJS6qZsdjV6vTQAAAHSv8LGoKU1wlAWxXHSecKffXKRa2ZwBfBddULx72K3OJgxRWKtvV2GUIwGda3Rl3ekAAAACOd6cmMu88VQRWbxG55h4n61uFa9/u5Q8Bbxo86y0ko1x576AhzWuoq3TLQEx7XdbzwGmvbW2NZUqS9X4U2QGza7WwD3PWyOIWimQnpknLDWtQ9GZUTy79seioeHBw3QIDZL/6yRkD4cbix5uf7RHNgAAAARy4ES/T10c2KJJNbR1G5TCUC9pbXO5dCShVVNsA4xBWg2p8ht/HhJxraeQNJihJDmbqzG0hhmi/c27dsPlcijtNH74y4dTo9D5827sOylqCRkmYtBHlp03ltNAXGnER2EJ41TeD9IIgiet/cBWKqWRt2aF/0Zs0VOMJhKk9LNQ+w==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:09:31Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'jbFagZtW9FjVN3oe4eTlgYtUSWZrq5QFqmy/Rcn/h8uskcV5D98IpR7hzNcKNJDBIttANDVEbfObjH5EiQ+gVtWQx7vlykoSGOhgpPjRwGgpgk4tcl0hYot5FZyYIayV2URYktSFaT9wffPMQBFKIg==', 'verificationMethod': 'http://localhost:3001/pseudo/profile/card#key'}}",2024-01-16 10:09:27.831,1705399771169,signPresentation01,third-party,phase-1,5.0106352940962555
342,42,6,False,False,False,alice.signPresentation01,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",157,1705399861881,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3001/pseudo/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:10:58Z', 'nonce': 'zVNy7hPezguE+VR8LqRbC8YCd2ztDHXKQzCqjVhQ1xC9oyuI6CChg6vSdcLF5jVSyl8=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn4IatCFM16IQ3ScdalQZvOI5kPtfXzLLAs8kll2Naq2c4MEcIozy55XBZNTHM4psGZio0KSOb6G0moQTM3G3PgSncTx1CM6EtXPQDIYZ+2SG5pJuD2iyFFvo8nY7W3VTxLeKCJBhLW3W/MZ5gPUviUcK5zFQf++6ZU0DTHZY3yGRNURb6/NPBtZ0zt0xbWyYdwAAAHSs0FC6dGaGVdk3SMxmD2Pc1ATRtF/TkmXQXBc1Kc/TU6AbS2JUctDs9lJJciPmkhsAAAACIQ5gywA1lfqm1xOSL2e9mZvgCuGYfe1+z3YZgVks8WEG0hh/k7lGN3+aE/VKK4p2Do1cHnD4uPBXi/pub9PXHYxG5+s4GCTjWWHRLNH1QJ62N/dMDlOlmQjnA2Dt6LNASjh7rsiL5jAGC9zXcvPdYwAAAARILosu717snFIdbcxythir6uJ0nxFY6Qs8gbQ2fuR4cUHJynNgay77dpFBHA2hvyV1xHWvVbTjWWHh5kZ4s5uBA7P50ufM8bA8mIFs/pTAny4R+2oJj1jJ9WPRJz+y9ZdN1xJcehsh5yjbEO064pqO7LyuhOiIb/B7SQQ3pyQ0JQ==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:11:01Z', 'proofPurpose': 'assertionMethod', 'proofValue': 's5h4xkqpKQ+kQATXkfFgshCHAsUWtakFo1SPQjK1lEllrTSHRIvm14KDQTsVKOg3DpYf2uT+FYVym8/qpepr7dP/gp3SLn92fMMj/UAkAOBj+A7LyM/D4c8FkzuR3/VWSqmtKRcOXITiUeIVtf7EpQ==', 'verificationMethod': 'http://localhost:3001/pseudo/profile/card#key'}}",2024-01-16 10:10:58.376,1705399861724,signPresentation01,third-party,phase-1,5.062595033026967
343,43,6,False,False,False,alice.signPresentation01,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",127,1705399746412,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3001/pseudo/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:09:03Z', 'nonce': 'XDPa23XENnNjHfrp5m2/bLPACOG8g5/0Ij6AoIS9qhN/S4KtQA9bFc1u6MCrd2QzkFY=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn5crle2WXK8m9/FR3gnGA0d3G8Y+CGxz2LavZCJTo03m87c9L43JGCtcGb9tXyCTG6HrEkCNh+Zh+leoH1HZvgutaWiqD6fw54GatI2CqPWcVBD7AI4QPC4KpawQnrtoQKZ9DpeDsxdtxWhymN2fxvTwjWcpa+rbLVsoNb8sdkaiS2ZGtJ1BlY/VaKy/0X9E+wAAAHStvWuppMSE+vGGOydRI6OF8Cwy9iFE9KVjYIkwKzRXhh9BT5ITrEoCkfm6D+2BPw4AAAACa8eqPUOUheeooiPtZ0ReohjkaetP26CiATFGwb5bwZQbdV9jtMXkBAhlwUw0NMs6dJfU1I51WyDDC3DsX74VNYbibgIv2IRxuGhQFiIWksF8P+kZQ75UkPJSTr925yuTRAfWiFzUIkswuMidUj/nxQAAAAQMBsi9bUgIRzkBz6d1kqMTKFTwbfyyGs9KPdmHvTJUgz+7eujsTKaZw1yMPD+jCYHTVzvP4pp1KgBj6EjL370YICFvqjjQC7hr5N3M6etga4EBMAAGiPCOSYOdAzMH2jpr4gTq/4ldml2zhoYRHmj9UXMcf10oXoxXWWSW2qbzWw==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:09:06Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'i+juC02Zw66/g2IOTYrc3wIyBQIkixneoMkyzZPupzaEY9lmCTfxISIJFJ3Dy+XHS5HNL0nDjZphi3OJaBj697/+FXtrDQWOu1K39FhYIDZSR2hHd3H/T3dz11oIMfNUAAv2RmVl91r/F1FP+GCMPw==', 'verificationMethod': 'http://localhost:3001/pseudo/profile/card#key'}}",2024-01-16 10:09:02.909,1705399746285,signPresentation01,third-party,phase-1,4.852030263919617
344,44,6,False,False,False,alice.signPresentation01,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",130,1705399740215,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3001/pseudo/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:08:57Z', 'nonce': 'o8ZqXm0shlfbquwBytISg0OuuTUq21lIbD4ib3hww623KXPZRbP1wcO06ZkcI9y7E6s=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn4Pyg0V9IFD0m0H9vDzhL2UdRtW71DQs+MVrnjUEWQPVlS/2fLQznyGVVduhzio7hKAomLj2I/+b5VMAoKWSof95HQeox7ArES3OGxe4+CKVRRjFXxGvvjtdalsuPFicL4T/b4jidrnI4NsDRwYY51u+73msMlDvEP4fLptcjOP+edXTuoIf7Suu4yledh1WSgAAAHSB7PCFIGL2RiCtbadUM1pbGOx+jV+KOCvD8Jq78SmMUS9KjOs1H0PEQIgU306jlMUAAAACBRmiwOyIJ49A/GcHaYO91VCyIvSsDwBbUxUPO3a49J4D25sWybS3Vgt1pZkiKIEZYVGEK8ow4TYcyKYAYK59xrfqg2VoSZbxGnSLssTndvkO0dwUbf2G9xs7+ay0eEW5aoJ2g7hsiPvbRUrHheYvjgAAAAQk/cnzDpJNMveq2VECm6LGYl90/F6J3FAX0WfNbEUVxljiLdLpSDyEbzJzJPb4b6DdlcvnwekjxRp+3aN0BbI8Ec0fgMlc2DPP3I4R24zo3vE16DTWnH3XbLYSqpD/EoNjrM6DOF1cQiUz4j0k5mnjoTUw5VqTo89in5w7Lfy48w==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:09:00Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'lJ50foN0dvBU143iyguSraVhGrHHVxT7dQtMoX1h/y8ew4rtZVP6bGmd4mV39iEfLVAKt/D6wDfeZk3TxGyp8ZrfyEXS0cZP8j0oTZzvM9I6YietVNZA/l8DGuwd6kJCEDF3i/LGEKaZSMtoyJaU4Q==', 'verificationMethod': 'http://localhost:3001/pseudo/profile/card#key'}}",2024-01-16 10:08:57.018,1705399740085,signPresentation01,third-party,phase-1,4.875197323201151
345,45,6,False,False,False,alice.signPresentation01,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",154,1705399820979,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3001/pseudo/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:10:17Z', 'nonce': 'ybIPKNLG0eJf/w3Qu5aTTLzdlTsPszXajkvgHsGZENMPPsOd659h4dsmMnXm6UrPoqo=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn6OabW3bT7GJMvx5GCzk76vf3tsOqRs3ou5g29wMmjGfgseDeF9iChtp5sCzUZcHS5mnqIQHSiQhN7Zbl4QdWh7TmPfPFUm3SDYPHUAQMgBWqN2a6Kv6J0onTtFiojZK37BdybopRcBAPzVNCXKuIkC07UDTWSVCI1nhW7+GgNCjyexNQZLAdcrd8Oni0K5rsAAAAHSFZR2tbM7V5rE14Jb3q6ljv85Cjam2Nte8Za/0WAs6Ehza4N7wzP067xxUWqDXn+gAAAACDXaaKF1/xxkWoaWcF4NWXGoHOSRWL96xwBR6cMWSXUAIBKXd72qAMbM50THZrQGVv5vZEea/ZDtn3uykUPg0DISmD5bWRXYcODFnRP54Na5UORTYnR5lcaHASHCNzEsKXZRPckDYR3FczhEsSOtp7wAAAAQjShCTmJ03fyKM5jZbP2oh/i2y6wOZjaI4ACQhW9h59wcvpjXIiMw3TJNKZHKvDM7Vo6xIeBj00ivmmtyzg1vRbDON66DpFU1jO5iQnJI1Wec2OYFoLXd/SoxKdFuO7pg8oulb+4ZyurH8eLl1sQpN4T8J8wg8Ag0++x0luU7ovA==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:10:20Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'iruLallBZxA9tRfXiPROQGyxh28FzSC+jvLHluNW2+T6r512r8OA7g6sOj95GBxbTzZUsJFWhDqvMonQ3+0VwxOy9YQbwWsqA4AeaBcyyPExZdjtuIJWNRlinjfff0rTU2mhOn5vv6h+ekpauHsECg==', 'verificationMethod': 'http://localhost:3001/pseudo/profile/card#key'}}",2024-01-16 10:10:17.629,1705399820825,signPresentation01,third-party,phase-1,5.043425116919247
